Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-08 14:00:00,1202.0633544921875,1224.9244384765625,1201.19677734375,1223.283203125,1223.283203125,0
2022-07-08 15:00:00,1224.6650390625,1236.087890625,1224.163818359375,1235.5445556640625,1235.5445556640625,487460864
2022-07-08 16:00:00,1234.69287109375,1234.69287109375,1219.1258544921875,1222.9107666015625,1222.9107666015625,0
2022-07-08 17:00:00,1222.1851806640625,1228.3270263671875,1220.9837646484375,1226.82080078125,1226.82080078125,0
2022-07-08 18:00:00,1226.099365234375,1233.15673828125,1224.320068359375,1228.0640869140625,1228.0640869140625,0
2022-07-08 19:00:00,1227.9237060546875,1240.2235107421875,1224.5040283203125,1239.01318359375,1239.01318359375,0
2022-07-08 20:00:00,1238.8251953125,1247.911376953125,1237.47607421875,1242.9327392578125,1242.9327392578125,11545600
2022-07-08 21:00:00,1242.8123779296875,1248.0079345703125,1235.3797607421875,1235.3797607421875,1235.3797607421875,0
2022-07-08 22:00:00,1232.3385009765625,1235.588623046875,1232.3385009765625,1232.85888671875,1232.85888671875,0
2022-07-08 23:00:00,1232.2550048828125,1239.9468994140625,1230.209228515625,1230.209228515625,1230.209228515625,0
2022-07-09 00:00:00,1219.9898681640625,1221.2679443359375,1212.66064453125,1212.7149658203125,1212.7149658203125,245156864
2022-07-09 01:00:00,1213.629150390625,1217.910400390625,1212.33203125,1212.33203125,1212.33203125,0
2022-07-09 02:00:00,1212.8704833984375,1216.0885009765625,1212.8704833984375,1214.5811767578125,1214.5811767578125,0
2022-07-09 03:00:00,1215.219482421875,1216.090087890625,1209.59228515625,1216.090087890625,1216.090087890625,0
2022-07-09 04:00:00,1216.257080078125,1217.1373291015625,1212.8433837890625,1216.0882568359375,1216.0882568359375,0
2022-07-09 05:00:00,1216.5994873046875,1219.099853515625,1213.3580322265625,1214.2412109375,1214.2412109375,0
2022-07-09 06:00:00,1214.650634765625,1218.1109619140625,1214.113037109375,1217.794921875,1217.794921875,0
2022-07-09 07:00:00,1217.6075439453125,1224.9937744140625,1217.6075439453125,1223.879150390625,1223.879150390625,0
2022-07-09 08:00:00,1224.04736328125,1225.2550048828125,1220.5975341796875,1225.2550048828125,1225.2550048828125,0
2022-07-09 09:00:00,1225.64306640625,1225.64306640625,1219.168212890625,1219.7325439453125,1219.7325439453125,0
2022-07-09 10:00:00,1219.8492431640625,1223.82958984375,1218.6351318359375,1223.82958984375,1223.82958984375,0
2022-07-09 11:00:00,1223.908447265625,1224.139404296875,1210.9593505859375,1210.9593505859375,1210.9593505859375,0
2022-07-09 12:00:00,1210.4361572265625,1214.238525390625,1209.7828369140625,1213.70751953125,1213.70751953125,0
2022-07-09 13:00:00,1213.60791015625,1216.6434326171875,1212.8204345703125,1214.2130126953125,1214.2130126953125,0
2022-07-09 14:00:00,1213.9842529296875,1219.80908203125,1212.8270263671875,1215.8184814453125,1215.8184814453125,0
2022-07-09 15:00:00,1215.27001953125,1217.050048828125,1214.5474853515625,1215.2763671875,1215.2763671875,0
2022-07-09 16:00:00,1215.21240234375,1219.1826171875,1214.8428955078125,1219.1826171875,1219.1826171875,0
2022-07-09 17:00:00,1220.7530517578125,1228.371826171875,1220.7530517578125,1227.34375,1227.34375,79803392
2022-07-09 18:00:00,1227.468017578125,1228.5189208984375,1224.054931640625,1224.054931640625,1224.054931640625,0
2022-07-09 19:00:00,1223.872802734375,1223.9776611328125,1213.82568359375,1217.553466796875,1217.553466796875,0
2022-07-09 20:00:00,1217.679443359375,1218.655029296875,1216.271240234375,1218.655029296875,1218.655029296875,0
2022-07-09 21:00:00,1218.95068359375,1221.9478759765625,1218.95068359375,1220.9825439453125,1220.9825439453125,0
2022-07-09 22:00:00,1220.9466552734375,1223.913330078125,1216.66455078125,1216.66455078125,1216.66455078125,75184128
2022-07-09 23:00:00,1216.51806640625,1218.8209228515625,1215.24462890625,1216.923828125,1216.923828125,0
2022-07-10 00:00:00,1216.625244140625,1216.625244140625,1212.088134765625,1212.53369140625,1212.53369140625,0
2022-07-10 01:00:00,1210.638671875,1216.7984619140625,1210.638671875,1213.865478515625,1213.865478515625,0
2022-07-10 02:00:00,1211.6195068359375,1212.26025390625,1190.4139404296875,1191.5440673828125,1191.5440673828125,616484864
2022-07-10 03:00:00,1191.4249267578125,1191.4249267578125,1187.698974609375,1189.4027099609375,1189.4027099609375,126195712
2022-07-10 04:00:00,1188.791015625,1192.3924560546875,1186.3419189453125,1192.1474609375,1192.1474609375,175258624
2022-07-10 05:00:00,1192.1529541015625,1194.02490234375,1191.8353271484375,1193.4576416015625,1193.4576416015625,0
2022-07-10 06:00:00,1193.35546875,1193.35546875,1189.1778564453125,1189.1778564453125,1189.1778564453125,0
2022-07-10 07:00:00,1189.417724609375,1191.0555419921875,1187.9027099609375,1190.018798828125,1190.018798828125,0
2022-07-10 08:00:00,1189.92529296875,1191.44189453125,1186.0186767578125,1186.8355712890625,1186.8355712890625,108998656
2022-07-10 09:00:00,1187.1044921875,1189.35986328125,1186.5626220703125,1187.655517578125,1187.655517578125,97015808
2022-07-10 10:00:00,1187.4864501953125,1187.8682861328125,1181.5916748046875,1181.5916748046875,1181.5916748046875,224926720
2022-07-10 11:00:00,1182.7442626953125,1183.1346435546875,1177.6934814453125,1182.13427734375,1182.13427734375,192242688
2022-07-10 12:00:00,1182.5008544921875,1185.605224609375,1182.5008544921875,1183.61328125,1183.61328125,0
2022-07-10 13:00:00,1183.9375,1183.9375,1174.1456298828125,1174.5992431640625,1174.5992431640625,162513920
2022-07-10 14:00:00,1174.4957275390625,1175.16015625,1159.90087890625,1160.187744140625,1160.187744140625,366620672
2022-07-10 15:00:00,1159.42919921875,1165.3509521484375,1159.42919921875,1162.9786376953125,1162.9786376953125,310948864
2022-07-10 16:00:00,1163.148681640625,1171.6318359375,1157.175537109375,1171.6318359375,1171.6318359375,202677248
2022-07-10 17:00:00,1171.502685546875,1173.2406005859375,1170.440673828125,1171.28125,1171.28125,0
2022-07-10 18:00:00,1171.3916015625,1171.3916015625,1165.5283203125,1165.996826171875,1165.996826171875,0
2022-07-10 19:00:00,1166.3052978515625,1170.3668212890625,1164.10546875,1170.3668212890625,1170.3668212890625,0
2022-07-10 20:00:00,1171.68017578125,1178.10498046875,1170.7821044921875,1177.03955078125,1177.03955078125,313284608
2022-07-10 21:00:00,1177.1287841796875,1182.6611328125,1177.1287841796875,1177.6470947265625,1177.6470947265625,167759872
2022-07-10 22:00:00,1176.410888671875,1176.410888671875,1163.237548828125,1169.010498046875,1169.010498046875,144768000
2022-07-10 23:00:00,1168.98828125,1168.98828125,1165.219970703125,1168.3983154296875,1168.3983154296875,188904448
2022-07-11 00:00:00,1167.7078857421875,1169.19384765625,1159.7177734375,1169.19384765625,1169.19384765625,254689280
2022-07-11 01:00:00,1169.0867919921875,1169.0867919921875,1153.87060546875,1155.029296875,1155.029296875,282201088
2022-07-11 02:00:00,1153.3427734375,1153.782470703125,1149.2296142578125,1150.6915283203125,1150.6915283203125,0
2022-07-11 03:00:00,1150.095947265625,1153.692626953125,1149.024169921875,1151.596923828125,1151.596923828125,0
2022-07-11 04:00:00,1153.517578125,1153.8531494140625,1147.5750732421875,1150.0135498046875,1150.0135498046875,0
2022-07-11 05:00:00,1149.8302001953125,1151.330322265625,1147.548583984375,1147.548583984375,1147.548583984375,28964864
2022-07-11 06:00:00,1147.7952880859375,1148.342529296875,1140.6075439453125,1140.9024658203125,1140.9024658203125,411829248
2022-07-11 07:00:00,1140.22998046875,1144.8387451171875,1139.9093017578125,1143.6387939453125,1143.6387939453125,250576896
2022-07-11 08:00:00,1143.537353515625,1146.16796875,1143.1759033203125,1143.556396484375,1143.556396484375,63423488
2022-07-11 09:00:00,1143.1463623046875,1147.533447265625,1143.1463623046875,1146.73486328125,1146.73486328125,45026304
2022-07-11 10:00:00,1146.99658203125,1148.307861328125,1145.28662109375,1145.28662109375,1145.28662109375,0
2022-07-11 11:00:00,1145.1138916015625,1148.1578369140625,1143.499267578125,1143.5672607421875,1143.5672607421875,0
2022-07-11 12:00:00,1143.562744140625,1151.1417236328125,1141.0555419921875,1151.1417236328125,1151.1417236328125,185174016
2022-07-11 13:00:00,1151.5989990234375,1154.9215087890625,1135.2237548828125,1136.705078125,1136.705078125,363942912
2022-07-11 14:00:00,1136.825439453125,1143.03759765625,1134.3446044921875,1140.938232421875,1140.938232421875,0
2022-07-11 15:00:00,1139.744140625,1141.737060546875,1136.2763671875,1141.737060546875,1141.737060546875,0
2022-07-11 16:00:00,1142.0814208984375,1146.709228515625,1140.5574951171875,1142.6663818359375,1142.6663818359375,0
2022-07-11 17:00:00,1141.9293212890625,1153.4853515625,1141.9293212890625,1153.2288818359375,1153.2288818359375,108340224
2022-07-11 18:00:00,1153.4150390625,1153.9114990234375,1149.688232421875,1150.25341796875,1150.25341796875,92541952
2022-07-11 19:00:00,1149.791015625,1149.8155517578125,1139.6439208984375,1139.9779052734375,1139.9779052734375,188505088
2022-07-11 20:00:00,1140.418212890625,1143.32470703125,1137.8768310546875,1137.8768310546875,1137.8768310546875,110812160
2022-07-11 21:00:00,1137.6192626953125,1138.215087890625,1124.1475830078125,1124.1475830078125,1124.1475830078125,0
2022-07-11 22:00:00,1122.487548828125,1122.487548828125,1096.6627197265625,1099.459716796875,1099.459716796875,338872320
2022-07-11 23:00:00,1099.6385498046875,1099.82470703125,1095.0028076171875,1097.3575439453125,1097.3575439453125,122924032
2022-07-12 00:00:00,1096.5528564453125,1097.06982421875,1086.5074462890625,1086.884521484375,1086.884521484375,106981376
2022-07-12 01:00:00,1087.1910400390625,1093.22705078125,1087.1910400390625,1090.965087890625,1090.965087890625,0
2022-07-12 02:00:00,1090.759521484375,1093.010498046875,1090.68603515625,1090.9237060546875,1090.9237060546875,0
2022-07-12 03:00:00,1090.953857421875,1090.953857421875,1083.7393798828125,1085.4923095703125,1085.4923095703125,0
2022-07-12 04:00:00,1085.896484375,1090.774658203125,1085.6551513671875,1088.802490234375,1088.802490234375,0
2022-07-12 05:00:00,1088.7110595703125,1092.145263671875,1088.239990234375,1089.534423828125,1089.534423828125,0
2022-07-12 06:00:00,1087.9130859375,1087.9130859375,1079.8123779296875,1079.8123779296875,1079.8123779296875,0
2022-07-12 07:00:00,1079.8392333984375,1079.8392333984375,1065.890380859375,1069.214599609375,1069.214599609375,238941184
2022-07-12 08:00:00,1069.3604736328125,1069.6815185546875,1064.6910400390625,1067.8468017578125,1067.8468017578125,0
2022-07-12 09:00:00,1067.7628173828125,1068.5357666015625,1056.8291015625,1056.989990234375,1056.989990234375,585516032
2022-07-12 10:00:00,1056.052001953125,1062.9674072265625,1056.052001953125,1059.348876953125,1059.348876953125,88987648
2022-07-12 11:00:00,1058.9315185546875,1067.8682861328125,1058.5875244140625,1066.4305419921875,1066.4305419921875,255569920
2022-07-12 12:00:00,1066.5057373046875,1072.7197265625,1066.5057373046875,1071.62841796875,1071.62841796875,91950080
2022-07-12 13:00:00,1072.041748046875,1077.771484375,1071.7886962890625,1072.1861572265625,1072.1861572265625,0
2022-07-12 14:00:00,1069.0301513671875,1074.9041748046875,1065.6461181640625,1074.9041748046875,1074.9041748046875,323584
2022-07-12 15:00:00,1075.4371337890625,1080.3814697265625,1075.4371337890625,1076.107666015625,1076.107666015625,216304640
2022-07-12 16:00:00,1076.0635986328125,1086.456298828125,1075.7283935546875,1083.2821044921875,1083.2821044921875,0
2022-07-12 17:00:00,1083.642578125,1083.642578125,1074.9598388671875,1077.2999267578125,1077.2999267578125,86903808
2022-07-12 18:00:00,1076.7130126953125,1076.7130126953125,1063.65185546875,1063.65185546875,1063.65185546875,0
2022-07-12 19:00:00,1063.19921875,1063.19921875,1039.80224609375,1043.8125,1043.8125,467728384
2022-07-12 20:00:00,1042.4964599609375,1048.69091796875,1040.7630615234375,1044.728271484375,1044.728271484375,31858688
2022-07-12 21:00:00,1046.2230224609375,1048.853759765625,1043.78076171875,1044.5184326171875,1044.5184326171875,0
2022-07-12 22:00:00,1042.5736083984375,1047.6610107421875,1041.5107421875,1042.4085693359375,1042.4085693359375,0
2022-07-12 23:00:00,1042.890380859375,1046.3751220703125,1038.1356201171875,1038.5867919921875,1038.5867919921875,0
2022-07-13 00:00:00,1038.7144775390625,1044.863037109375,1037.9146728515625,1043.1129150390625,1043.1129150390625,27940864
2022-07-13 01:00:00,1043.027099609375,1047.3779296875,1042.9820556640625,1046.685302734375,1046.685302734375,128857088
2022-07-13 02:00:00,1046.7294921875,1056.9417724609375,1046.7294921875,1056.9417724609375,1056.9417724609375,116339712
2022-07-13 03:00:00,1056.6759033203125,1056.6876220703125,1051.628662109375,1052.1783447265625,1052.1783447265625,0
2022-07-13 04:00:00,1052.031494140625,1056.362060546875,1051.3818359375,1051.9710693359375,1051.9710693359375,98255872
2022-07-13 05:00:00,1051.89453125,1060.8792724609375,1051.23388671875,1059.06689453125,1059.06689453125,204889088
2022-07-13 06:00:00,1058.7176513671875,1059.4000244140625,1055.58642578125,1059.4000244140625,1059.4000244140625,0
2022-07-13 07:00:00,1059.8033447265625,1068.5712890625,1057.88671875,1068.3580322265625,1068.3580322265625,0
2022-07-13 08:00:00,1068.6063232421875,1077.00048828125,1066.466796875,1077.00048828125,1077.00048828125,194268160
2022-07-13 09:00:00,1075.9090576171875,1076.6151123046875,1073.1077880859375,1073.1077880859375,1073.1077880859375,0
2022-07-13 10:00:00,1073.3802490234375,1073.3802490234375,1069.4854736328125,1071.675537109375,1071.675537109375,6895616
2022-07-13 11:00:00,1071.703125,1078.725341796875,1070.7569580078125,1078.725341796875,1078.725341796875,0
2022-07-13 12:00:00,1079.62646484375,1090.0052490234375,1021.1864013671875,1026.853271484375,1026.853271484375,2327322624
2022-07-13 13:00:00,1027.4566650390625,1042.039306640625,1019.2203369140625,1040.7691650390625,1040.7691650390625,1600760832
2022-07-13 14:00:00,1040.229736328125,1065.675048828125,1036.8297119140625,1065.675048828125,1065.675048828125,1012317184
2022-07-13 15:00:00,1065.47509765625,1068.882080078125,1058.2188720703125,1061.00341796875,1061.00341796875,141191168
2022-07-13 16:00:00,1060.7716064453125,1069.224853515625,1052.364501953125,1069.224853515625,1069.224853515625,0
2022-07-13 17:00:00,1070.051513671875,1092.975830078125,1070.051513671875,1092.5906982421875,1092.5906982421875,759050240
2022-07-13 18:00:00,1092.6627197265625,1092.6627197265625,1083.7252197265625,1088.0499267578125,1088.0499267578125,56506368
2022-07-13 19:00:00,1088.3408203125,1089.6162109375,1077.328857421875,1077.328857421875,1077.328857421875,0
2022-07-13 20:00:00,1077.1553955078125,1078.8834228515625,1076.527099609375,1076.73681640625,1076.73681640625,0
2022-07-13 21:00:00,1076.5938720703125,1089.721923828125,1076.587646484375,1089.36865234375,1089.36865234375,194721792
2022-07-13 22:00:00,1089.53955078125,1092.1026611328125,1084.892822265625,1085.7740478515625,1085.7740478515625,0
2022-07-13 23:00:00,1086.1927490234375,1112.887451171875,1086.1927490234375,1112.887451171875,1112.887451171875,541982720
2022-07-14 00:00:00,1114.0308837890625,1116.829833984375,1110.5595703125,1112.85009765625,1112.85009765625,0
2022-07-14 01:00:00,1113.6217041015625,1119.823486328125,1111.5814208984375,1111.814208984375,1111.814208984375,78237696
2022-07-14 02:00:00,1112.667724609375,1113.7064208984375,1110.1656494140625,1110.5228271484375,1110.5228271484375,0
2022-07-14 03:00:00,1111.3475341796875,1116.692626953125,1111.3475341796875,1111.78857421875,1111.78857421875,55386112
2022-07-14 04:00:00,1111.77392578125,1113.2835693359375,1107.0738525390625,1107.0738525390625,1107.0738525390625,0
2022-07-14 05:00:00,1106.280517578125,1111.587890625,1105.3046875,1105.4029541015625,1105.4029541015625,0
2022-07-14 06:00:00,1105.686767578125,1105.9029541015625,1097.6324462890625,1102.222412109375,1102.222412109375,93038592
2022-07-14 07:00:00,1102.2623291015625,1102.4661865234375,1096.050537109375,1097.4302978515625,1097.4302978515625,0
2022-07-14 08:00:00,1097.7039794921875,1098.5770263671875,1085.60888671875,1085.60888671875,1085.60888671875,0
2022-07-14 09:00:00,1085.28955078125,1085.6075439453125,1080.89306640625,1085.6075439453125,1085.6075439453125,30355456
2022-07-14 10:00:00,1086.6971435546875,1089.2193603515625,1085.806884765625,1086.5078125,1086.5078125,70977536
2022-07-14 11:00:00,1086.7696533203125,1088.0203857421875,1077.40576171875,1081.894287109375,1081.894287109375,150022144
2022-07-14 12:00:00,1081.7852783203125,1087.729736328125,1079.02978515625,1085.21875,1085.21875,0
2022-07-14 13:00:00,1086.3267822265625,1087.660888671875,1078.0970458984375,1086.51611328125,1086.51611328125,0
2022-07-14 14:00:00,1084.654541015625,1095.6328125,1080.9766845703125,1095.6328125,1095.6328125,0
2022-07-14 15:00:00,1095.672607421875,1142.2998046875,1095.672607421875,1141.016357421875,1141.016357421875,957213696
2022-07-14 16:00:00,1140.62939453125,1143.928466796875,1134.9862060546875,1138.693603515625,1138.693603515625,0
2022-07-14 17:00:00,1138.9332275390625,1187.6097412109375,1138.5992431640625,1187.6097412109375,1187.6097412109375,885003264
2022-07-14 18:00:00,1191.9722900390625,1196.800048828125,1191.5831298828125,1193.47998046875,1193.47998046875,531458048
2022-07-14 19:00:00,1193.5167236328125,1202.953369140625,1190.390625,1196.548095703125,1196.548095703125,474905600
2022-07-14 20:00:00,1195.3927001953125,1197.5543212890625,1191.4573974609375,1193.4168701171875,1193.4168701171875,255469568
2022-07-14 21:00:00,1193.40625,1194.2752685546875,1181.5220947265625,1181.7674560546875,1181.7674560546875,0
2022-07-14 22:00:00,1182.1842041015625,1187.7149658203125,1181.7568359375,1185.8248291015625,1185.8248291015625,21306368
2022-07-14 23:00:00,1186.2220458984375,1193.10302734375,1186.15283203125,1191.11865234375,1191.11865234375,0
2022-07-15 00:00:00,1192.0740966796875,1192.0740966796875,1183.0833740234375,1183.8963623046875,1183.8963623046875,0
2022-07-15 01:00:00,1183.636474609375,1196.0093994140625,1182.928955078125,1196.0093994140625,1196.0093994140625,0
2022-07-15 02:00:00,1197.814208984375,1213.9146728515625,1195.1954345703125,1195.812255859375,1195.812255859375,797202432
2022-07-15 03:00:00,1195.795654296875,1198.48583984375,1194.1551513671875,1198.48583984375,1198.48583984375,0
2022-07-15 04:00:00,1198.42041015625,1206.12255859375,1193.209716796875,1193.209716796875,1193.209716796875,161660928
2022-07-15 05:00:00,1193.380615234375,1203.36279296875,1192.0086669921875,1203.36279296875,1203.36279296875,316729344
2022-07-15 06:00:00,1203.7149658203125,1204.82373046875,1197.1361083984375,1197.7392578125,1197.7392578125,0
2022-07-15 07:00:00,1197.844970703125,1212.8079833984375,1197.7459716796875,1208.9696044921875,1208.9696044921875,337164288
2022-07-15 08:00:00,1210.6295166015625,1214.5194091796875,1205.5867919921875,1210.77783203125,1210.77783203125,156569600
2022-07-15 09:00:00,1207.5313720703125,1225.0643310546875,1207.4383544921875,1219.348876953125,1219.348876953125,618047488
2022-07-15 10:00:00,1218.5386962890625,1219.029052734375,1216.27783203125,1218.3953857421875,1218.3953857421875,0
2022-07-15 11:00:00,1218.76171875,1222.035888671875,1213.594970703125,1213.66552734375,1213.66552734375,35497984
2022-07-15 12:00:00,1211.7271728515625,1229.8201904296875,1211.4024658203125,1225.838134765625,1225.838134765625,317552640
2022-07-15 13:00:00,1226.004150390625,1228.829833984375,1218.3502197265625,1220.098876953125,1220.098876953125,57673728
2022-07-15 14:00:00,1223.099365234375,1231.3692626953125,1223.099365234375,1226.160400390625,1226.160400390625,350685184
2022-07-15 15:00:00,1226.8358154296875,1232.527099609375,1224.745361328125,1224.745361328125,1224.745361328125,0
2022-07-15 16:00:00,1223.0877685546875,1223.574462890625,1207.8341064453125,1211.06298828125,1211.06298828125,0
2022-07-15 17:00:00,1211.516845703125,1227.3623046875,1211.516845703125,1223.509033203125,1223.509033203125,0
2022-07-15 18:00:00,1221.433837890625,1248.638427734375,1221.402587890625,1248.4622802734375,1248.4622802734375,0
2022-07-15 19:00:00,1250.9117431640625,1266.1075439453125,1249.9530029296875,1266.1075439453125,1266.1075439453125,201162752
2022-07-15 20:00:00,1265.7811279296875,1275.4674072265625,1258.116455078125,1258.116455078125,1258.116455078125,555826176
2022-07-15 21:00:00,1257.7037353515625,1260.1143798828125,1248.598876953125,1255.7080078125,1255.7080078125,99928064
2022-07-15 22:00:00,1255.9033203125,1255.9033203125,1246.5048828125,1249.9608154296875,1249.9608154296875,0
2022-07-15 23:00:00,1249.4769287109375,1249.9320068359375,1231.5653076171875,1233.3131103515625,1233.3131103515625,0
2022-07-16 00:00:00,1232.7916259765625,1233.8092041015625,1218.1534423828125,1218.1534423828125,1218.1534423828125,0
2022-07-16 01:00:00,1215.7822265625,1222.6455078125,1213.949951171875,1217.8388671875,1217.8388671875,74782720
2022-07-16 02:00:00,1219.449462890625,1221.1417236328125,1213.0516357421875,1218.8798828125,1218.8798828125,0
2022-07-16 03:00:00,1218.68115234375,1222.9217529296875,1218.68115234375,1222.3912353515625,1222.3912353515625,0
2022-07-16 04:00:00,1222.37255859375,1222.4014892578125,1216.1085205078125,1221.01708984375,1221.01708984375,0
2022-07-16 05:00:00,1221.305908203125,1221.59716796875,1213.16845703125,1213.9322509765625,1213.9322509765625,0
2022-07-16 06:00:00,1209.713134765625,1209.713134765625,1197.9942626953125,1198.5660400390625,1198.5660400390625,216820736
2022-07-16 07:00:00,1198.673583984375,1203.15966796875,1195.7945556640625,1197.427978515625,1197.427978515625,0
2022-07-16 08:00:00,1197.4915771484375,1203.8580322265625,1197.4915771484375,1198.7384033203125,1198.7384033203125,0
2022-07-16 09:00:00,1198.592041015625,1199.0233154296875,1196.4921875,1198.5814208984375,1198.5814208984375,0
2022-07-16 10:00:00,1197.9664306640625,1202.434326171875,1196.76416015625,1197.312255859375,1197.312255859375,0
2022-07-16 11:00:00,1198.181640625,1202.24462890625,1197.234130859375,1199.61767578125,1199.61767578125,0
2022-07-16 12:00:00,1199.2685546875,1214.1793212890625,1198.033447265625,1214.1793212890625,1214.1793212890625,0
2022-07-16 13:00:00,1214.1397705078125,1232.975341796875,1213.5888671875,1230.5003662109375,1230.5003662109375,8440832
2022-07-16 14:00:00,1230.68017578125,1243.52978515625,1230.68017578125,1243.52978515625,1243.52978515625,0
2022-07-16 15:00:00,1243.06787109375,1268.789306640625,1243.06787109375,1268.789306640625,1268.789306640625,617088000
2022-07-16 16:00:00,1269.1981201171875,1375.612548828125,1269.1981201171875,1356.17333984375,1356.17333984375,3503558656
2022-07-16 17:00:00,1356.809326171875,1359.39794921875,1343.82568359375,1343.82568359375,1343.82568359375,426848256
2022-07-16 18:00:00,1341.9622802734375,1341.9622802734375,1330.7449951171875,1334.48388671875,1334.48388671875,142651392
2022-07-16 19:00:00,1335.497314453125,1348.8721923828125,1335.497314453125,1335.923583984375,1335.923583984375,0
2022-07-16 20:00:00,1336.472900390625,1339.860107421875,1318.933349609375,1339.860107421875,1339.860107421875,0
2022-07-16 21:00:00,1342.1824951171875,1353.7532958984375,1338.4754638671875,1344.646728515625,1344.646728515625,131252224
2022-07-16 22:00:00,1344.726806640625,1350.9151611328125,1342.131103515625,1350.9151611328125,1350.9151611328125,214552576
2022-07-16 23:00:00,1353.8045654296875,1354.16015625,1346.476318359375,1353.4351806640625,1353.4351806640625,76652544
2022-07-17 00:00:00,1353.205078125,1377.4010009765625,1353.205078125,1361.82958984375,1361.82958984375,603662336
2022-07-17 01:00:00,1363.2108154296875,1364.83056640625,1334.2353515625,1336.810302734375,1336.810302734375,70086656
2022-07-17 02:00:00,1337.6646728515625,1344.9937744140625,1336.9599609375,1341.8907470703125,1341.8907470703125,97062912
2022-07-17 03:00:00,1342.811767578125,1360.42919921875,1342.811767578125,1352.7540283203125,1352.7540283203125,366163968
2022-07-17 04:00:00,1352.775390625,1360.0650634765625,1350.2288818359375,1350.90576171875,1350.90576171875,68372480
2022-07-17 05:00:00,1351.0201416015625,1358.0677490234375,1350.8939208984375,1353.5863037109375,1353.5863037109375,82595840
2022-07-17 06:00:00,1353.5205078125,1371.41015625,1352.3255615234375,1371.41015625,1371.41015625,114360320
2022-07-17 07:00:00,1372.051025390625,1372.051025390625,1361.9073486328125,1363.1846923828125,1363.1846923828125,190062592
2022-07-17 08:00:00,1361.874755859375,1363.6927490234375,1357.242431640625,1363.6927490234375,1363.6927490234375,66594816
2022-07-17 09:00:00,1364.87158203125,1370.6405029296875,1356.583740234375,1356.583740234375,1356.583740234375,395882496
2022-07-17 10:00:00,1356.9595947265625,1357.05078125,1341.9195556640625,1353.560791015625,1353.560791015625,412825600
2022-07-17 11:00:00,1355.2664794921875,1361.40771484375,1352.5054931640625,1356.294921875,1356.294921875,181686272
2022-07-17 12:00:00,1360.4444580078125,1361.648681640625,1353.609619140625,1353.609619140625,1353.609619140625,31137792
2022-07-17 13:00:00,1353.7210693359375,1356.3916015625,1334.8397216796875,1345.4908447265625,1345.4908447265625,415629312
2022-07-17 14:00:00,1343.0018310546875,1354.533447265625,1342.745849609375,1354.422607421875,1354.422607421875,0
2022-07-17 15:00:00,1351.2572021484375,1354.3463134765625,1348.113037109375,1348.751708984375,1348.751708984375,0
2022-07-17 16:00:00,1350.295166015625,1352.131591796875,1342.575439453125,1345.5860595703125,1345.5860595703125,0
2022-07-17 17:00:00,1345.53369140625,1373.57568359375,1339.0928955078125,1339.0928955078125,1339.0928955078125,177541120
2022-07-17 18:00:00,1329.802001953125,1340.229248046875,1329.7633056640625,1336.451904296875,1336.451904296875,0
2022-07-17 19:00:00,1336.712158203125,1349.159423828125,1336.08984375,1347.963134765625,1347.963134765625,0
2022-07-17 20:00:00,1347.6085205078125,1347.6085205078125,1341.63232421875,1344.8194580078125,1344.8194580078125,0
2022-07-17 21:00:00,1343.9285888671875,1362.578857421875,1342.9716796875,1362.486083984375,1362.486083984375,68935680
2022-07-17 22:00:00,1363.0062255859375,1365.4986572265625,1355.604736328125,1358.1148681640625,1358.1148681640625,26021888
2022-07-17 23:00:00,1358.1962890625,1358.1962890625,1340.9595947265625,1340.9595947265625,1340.9595947265625,0
2022-07-18 00:00:00,1338.8060302734375,1352.677734375,1338.8060302734375,1345.9010009765625,1345.9010009765625,0
2022-07-18 01:00:00,1347.900146484375,1359.0081787109375,1347.900146484375,1358.175537109375,1358.175537109375,0
2022-07-18 02:00:00,1358.527099609375,1409.428955078125,1358.527099609375,1409.428955078125,1409.428955078125,1158562816
2022-07-18 03:00:00,1410.6458740234375,1413.2333984375,1399.91015625,1406.022216796875,1406.022216796875,532285440
2022-07-18 04:00:00,1406.4608154296875,1406.4608154296875,1397.9158935546875,1405.4755859375,1405.4755859375,141974528
2022-07-18 05:00:00,1408.144775390625,1435.6507568359375,1408.144775390625,1433.8843994140625,1433.8843994140625,1399891968
2022-07-18 06:00:00,1433.695068359375,1455.0111083984375,1429.0333251953125,1454.473388671875,1454.473388671875,887468032
2022-07-18 07:00:00,1453.3211669921875,1465.394287109375,1452.748046875,1465.394287109375,1465.394287109375,583989248
2022-07-18 08:00:00,1466.3006591796875,1485.4697265625,1464.9144287109375,1473.92578125,1473.92578125,1338632192
2022-07-18 09:00:00,1475.3531494140625,1483.4547119140625,1473.8837890625,1482.982177734375,1482.982177734375,311724032
2022-07-18 10:00:00,1482.2723388671875,1492.92529296875,1474.6839599609375,1484.765869140625,1484.765869140625,665509888
2022-07-18 11:00:00,1484.2454833984375,1492.0479736328125,1469.90869140625,1478.2843017578125,1478.2843017578125,661940224
2022-07-18 12:00:00,1477.9169921875,1478.7637939453125,1460.717041015625,1478.7637939453125,1478.7637939453125,601868288
2022-07-18 13:00:00,1481.7822265625,1486.8359375,1478.068359375,1478.7691650390625,1478.7691650390625,0
2022-07-18 14:00:00,1476.5042724609375,1482.7625732421875,1468.2757568359375,1482.7625732421875,1482.7625732421875,260952064
